Kreuzung,gesamt,14/01/2021,431,Clientes efectos comerciales a cobrar,D,45655.72
Kreuzung,gesamt,14/01/2021,700,Ventas de mercaderías,H,37732.00
Kreuzung,gesamt,14/01/2021,477,H.P. IVA Repercutido,H,7923.72
Kreuzung,gesamt,14/01/2021,572,Bancos c/c,D,45655.72
Kreuzung,gesamt,14/01/2021,431,Clientes efectos comerciales a cobrar,D,-45655.72
Kreuzung,gesamt,17/05/2021,431,Clientes efectos comerciales a cobrar,D,46408.34
Kreuzung,gesamt,17/05/2021,700,Ventas de mercaderías,H,38354.00
Kreuzung,gesamt,17/05/2021,477,H.P. IVA Repercutido,H,8054.34
Kreuzung,gesamt,17/05/2021,572,Bancos c/c,D,46408.34
Kreuzung,gesamt,17/05/2021,431,Clientes efectos comerciales a cobrar,D,-46408.34
Kreuzung,gesamt,28/08/2021,431,Clientes efectos comerciales a cobrar,D,85677.68
Kreuzung,gesamt,28/08/2021,700,Ventas de mercaderías,H,70808.00
Kreuzung,gesamt,28/08/2021,477,H.P. IVA Repercutido,H,14869.68
Kreuzung,gesamt,28/08/2021,572,Bancos c/c,D,85677.68
Kreuzung,gesamt,28/08/2021,431,Clientes efectos comerciales a cobrar,D,-85677.68
Kreuzung,gesamt,27/05/2021,431,Clientes efectos comerciales a cobrar,D,82640.58
Kreuzung,gesamt,27/05/2021,700,Ventas de mercaderías,H,68298.00
Kreuzung,gesamt,27/05/2021,477,H.P. IVA Repercutido,H,14342.58
Kreuzung,gesamt,27/05/2021,572,Bancos c/c,D,82640.58
Kreuzung,gesamt,27/05/2021,431,Clientes efectos comerciales a cobrar,D,-82640.58
Kreuzung,gesamt,08/05/2021,431,Clientes efectos comerciales a cobrar,D,99843.15
Kreuzung,gesamt,08/05/2021,700,Ventas de mercaderías,H,82515.00
Kreuzung,gesamt,08/05/2021,477,H.P. IVA Repercutido,H,17328.15
Kreuzung,gesamt,08/05/2021,572,Bancos c/c,D,99843.15
Kreuzung,gesamt,08/05/2021,431,Clientes efectos comerciales a cobrar,D,-99843.15
Kreuzung,gesamt,20/03/2021,431,Clientes efectos comerciales a cobrar,D,103410.23
Kreuzung,gesamt,20/03/2021,700,Ventas de mercaderías,H,85463.00
Kreuzung,gesamt,20/03/2021,477,H.P. IVA Repercutido,H,17947.23
Kreuzung,gesamt,20/03/2021,572,Bancos c/c,D,103410.23
Kreuzung,gesamt,20/03/2021,431,Clientes efectos comerciales a cobrar,D,-103410.23
Kreuzung,gesamt,08/04/2021,431,Clientes efectos comerciales a cobrar,D,68074.60
Kreuzung,gesamt,08/04/2021,700,Ventas de mercaderías,H,56260.00
Kreuzung,gesamt,08/04/2021,477,H.P. IVA Repercutido,H,11814.60
Kreuzung,gesamt,08/04/2021,572,Bancos c/c,D,68074.60
Kreuzung,gesamt,08/04/2021,431,Clientes efectos comerciales a cobrar,D,-68074.60
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,97052.89
Kreuzung,gesamt,10/02/2021,700,Ventas de mercaderías,H,80209.00
Kreuzung,gesamt,10/02/2021,477,H.P. IVA Repercutido,H,16843.89
Kreuzung,gesamt,10/02/2021,572,Bancos c/c,D,97052.89
Kreuzung,gesamt,10/02/2021,431,Clientes efectos comerciales a cobrar,D,-97052.89
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,59501.75
Kreuzung,gesamt,21/03/2021,700,Ventas de mercaderías,H,49175.00
Kreuzung,gesamt,21/03/2021,477,H.P. IVA Repercutido,H,10326.75
Kreuzung,gesamt,21/03/2021,572,Bancos c/c,D,59501.75
Kreuzung,gesamt,21/03/2021,431,Clientes efectos comerciales a cobrar,D,-59501.75
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,59603.39
Kreuzung,gesamt,01/08/2021,700,Ventas de mercaderías,H,49259.00
Kreuzung,gesamt,01/08/2021,477,H.P. IVA Repercutido,H,10344.39
Kreuzung,gesamt,01/08/2021,572,Bancos c/c,D,59603.39
Kreuzung,gesamt,01/08/2021,431,Clientes efectos comerciales a cobrar,D,-59603.39
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,55657.58
Kreuzung,gesamt,18/09/2021,700,Ventas de mercaderías,H,45998.00
Kreuzung,gesamt,18/09/2021,477,H.P. IVA Repercutido,H,9659.58
Kreuzung,gesamt,18/09/2021,572,Bancos c/c,D,55657.58
Kreuzung,gesamt,18/09/2021,431,Clientes efectos comerciales a cobrar,D,-55657.58
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,65165.76
Kreuzung,gesamt,04/11/2021,700,Ventas de mercaderías,H,53856.00
Kreuzung,gesamt,04/11/2021,477,H.P. IVA Repercutido,H,11309.76
Kreuzung,gesamt,04/11/2021,572,Bancos c/c,D,65165.76
Kreuzung,gesamt,04/11/2021,431,Clientes efectos comerciales a cobrar,D,-65165.76
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,81998.07
Kreuzung,gesamt,11/07/2021,700,Ventas de mercaderías,H,67767.00
Kreuzung,gesamt,11/07/2021,477,H.P. IVA Repercutido,H,14231.07
Kreuzung,gesamt,11/07/2021,572,Bancos c/c,D,81998.07
Kreuzung,gesamt,11/07/2021,431,Clientes efectos comerciales a cobrar,D,-81998.07
Kreuzung,gesamt,11/06/2021,431,Clientes efectos comerciales a cobrar,D,95337.11
Kreuzung,gesamt,11/06/2021,700,Ventas de mercaderías,H,78791.00
Kreuzung,gesamt,11/06/2021,477,H.P. IVA Repercutido,H,16546.11,
Kreuzung,gesamt,11/06/2021,572,Bancos c/c,D,95337.11,
Kreuzung,gesamt,11/06/2021,431,Clientes efectos comerciales a cobrar,D,-95337.11,
Kreuzung,gesamt,09/03/2021,601,Compras de materias primas,D,1652500.00,
Kreuzung,gesamt,09/03/2021,472,H.P. IVA Soportado,D,347025.00,
Kreuzung,gesamt,09/03/2021,400,Proveedores,H,1999525.00,
Kreuzung,gesamt,03/07/2021,601,Compras de materias primas,D,112789.26,
Kreuzung,gesamt,03/07/2021,472,H.P. IVA Soportado,D,23685.74,
Kreuzung,gesamt,03/07/2021,400,Proveedores,H,136475.00,
Kreuzung,gesamt,09/03/2021,601,Compras de materias primas,D,1916962.81,
Kreuzung,gesamt,09/03/2021,472,H.P. IVA Soportado,D,402562.19,
Kreuzung,gesamt,09/03/2021,400,Proveedores,H,2319525.00,
Kreuzung,gesamt,03/07/2021,601,Compras de materias primas,D,499795.87,
Kreuzung,gesamt,03/07/2021,472,H.P. IVA Soportado,D,104957.13,
Kreuzung,gesamt,03/07/2021,400,Proveedores,H,604753.00,
Kreuzung,gesamt,07/05/2021,601,Compras de materias primas,D,594865.29,
Kreuzung,gesamt,07/05/2021,472,H.P. IVA Soportado,D,124921.71
Kreuzung,gesamt,07/05/2021,400,Proveedores,H,719787.00
Kreuzung,gesamt,16/09/2021,601,Compras de materias primas,D,395752.07
Kreuzung,gesamt,16/09/2021,472,H.P. IVA Soportado,D,83107.93
Kreuzung,gesamt,16/09/2021,400,Proveedores,H,478860.00
Kreuzung,gesamt,12/03/2021,601,Compras de materias primas,D,241738.02
Kreuzung,gesamt,12/03/2021,472,H.P. IVA Soportado,D,50764.98
Kreuzung,gesamt,12/03/2021,400,Proveedores,H,292503.00
Kreuzung,gesamt,21/02/2021,601,Compras de materias primas,D,525440.50
Kreuzung,gesamt,21/02/2021,472,H.P. IVA Soportado,D,110342.50
Kreuzung,gesamt,21/02/2021,400,Proveedores,H,635783.00
Kreuzung,gesamt,10/09/2021,601,Compras de materias primas,D,369951.24
Kreuzung,gesamt,10/09/2021,472,H.P. IVA Soportado,D,77689.76
Kreuzung,gesamt,10/09/2021,400,Proveedores,H,447641.00
Kreuzung,gesamt,12/02/2021,601,Compras de materias primas,D,261108.26
Kreuzung,gesamt,12/02/2021,472,H.P. IVA Soportado,D,54832.74
Kreuzung,gesamt,12/02/2021,400,Proveedores,H,315941.00
Kreuzung,gesamt,27/08/2021,601,Compras de materias primas,D,216838.84
Kreuzung,gesamt,27/08/2021,472,H.P. IVA Soportado,D,45536.16
Kreuzung,gesamt,27/08/2021,400,Proveedores,H,262375.00
Kreuzung,gesamt,13/03/2021,601,Compras de materias primas,D,629286.78
Kreuzung,gesamt,13/03/2021,472,H.P. IVA Soportado,D,132150.22
Kreuzung,gesamt,13/03/2021,400,Proveedores,H,761437.00
Kreuzung,gesamt,21/02/2021,601,Compras de materias primas,D,580811.57
Kreuzung,gesamt,21/02/2021,472,H.P. IVA Soportado,D,121970.43
Kreuzung,gesamt,21/02/2021,400,Proveedores,H,702782.00
Kreuzung,gesamt,18/05/2021,601,Compras de materias primas,D,271830.58
Kreuzung,gesamt,18/05/2021,472,H.P. IVA Soportado,D,57084.42
Kreuzung,gesamt,18/05/2021,400,Proveedores,H,328915.00
Kreuzung,gesamt,10/05/2021,601,Compras de materias primas,D,225430.58
Kreuzung,gesamt,10/05/2021,472,H.P. IVA Soportado,D,47340.42
Kreuzung,gesamt,10/05/2021,400,Proveedores,H,272771.00
Kreuzung,gesamt,04/01/2021,601,Compras de materias primas,D,566885.95
Kreuzung,gesamt,04/01/2021,472,H.P. IVA Soportado,D,119046.05
Kreuzung,gesamt,04/01/2021,400,Proveedores,H,685932.00
Kreuzung,gesamt,17/03/2021,601,Compras de materias primas,D,567916.53
Kreuzung,gesamt,17/03/2021,472,H.P. IVA Soportado,D,119262.47
Kreuzung,gesamt,17/03/2021,400,Proveedores,H,687179.00
Kreuzung,gesamt,12/11/2021,601,Compras de materias primas,D,447822.31
Kreuzung,gesamt,12/11/2021,472,H.P. IVA Soportado,D,94042.69
Kreuzung,gesamt,12/11/2021,400,Proveedores,H,541865.00
Kreuzung,gesamt,27/07/2021,601,Compras de materias primas,D,377842.98
Kreuzung,gesamt,27/07/2021,472,H.P. IVA Soportado,D,79347.02
Kreuzung,gesamt,27/07/2021,400,Proveedores,H,457190.00
Kreuzung,gesamt,14/06/2021,601,Compras de materias primas,D,472018.18
Kreuzung,gesamt,14/06/2021,472,H.P. IVA Soportado,D,99123.82
Kreuzung,gesamt,14/06/2021,400,Proveedores,H,571142.00
Kreuzung,gesamt,25/07/2021,601,Compras de materias primas,D,343817.36
Kreuzung,gesamt,25/07/2021,472,H.P. IVA Soportado,D,72201.64
Kreuzung,gesamt,25/07/2021,400,Proveedores,H,416019.00
Kreuzung,gesamt,18/08/2021,601,Compras de materias primas,D,246391.74
Kreuzung,gesamt,18/08/2021,472,H.P. IVA Soportado,D,51742.26
Kreuzung,gesamt,18/08/2021,400,Proveedores,H,298134.00
Kreuzung,gesamt,23/08/2021,601,Compras de materias primas,D,601325.62
Kreuzung,gesamt,23/08/2021,472,H.P. IVA Soportado,D,126278.38
Kreuzung,gesamt,23/08/2021,400,Proveedores,H,727604.00
Kreuzung,gesamt,26/11/2021,601,Compras de materias primas,D,212933.06
Kreuzung,gesamt,26/11/2021,472,H.P. IVA Soportado,D,44715.94
Kreuzung,gesamt,26/11/2021,400,Proveedores,H,257649.00
Kreuzung,gesamt,18/10/2021,601,Compras de materias primas,D,258374.38
Kreuzung,gesamt,18/10/2021,472,H.P. IVA Soportado,D,54258.62
Kreuzung,gesamt,18/10/2021,400,Proveedores,H,312633.00
Kreuzung,gesamt,18/08/2021,601,Compras de materias primas,D,510396.69
Kreuzung,gesamt,18/08/2021,472,H.P. IVA Soportado,D,107183.31
Kreuzung,gesamt,18/08/2021,400,Proveedores,H,617580.00,
Kreuzung,gesamt,10/05/2021,622,Reparaciones y conservación,D,242862.50,
Kreuzung,gesamt,10/05/2021,472,HP IVA Soportado,D,51001.13,
Kreuzung,gesamt,10/05/2021,410,Acreedores por prestación de servicios,H,0.00,
Kreuzung,gesamt,05/02/2021,622,Reparaciones y conservación,D,239546.57,
Kreuzung,gesamt,05/02/2021,472,HP IVA Soportado,D,50304.78,
Kreuzung,gesamt,05/02/2021,410,Acreedores por prestación de servicios,H,289851.35,
Kreuzung,gesamt,10/01/2021,628,Suministros,D,9640.83,
Kreuzung,gesamt,10/01/2021,472,HP IVA Soportado,D,2024.58,
Kreuzung,gesamt,10/01/2021,410,Acreedores por prestación de servicios,H,11665.41,
Kreuzung,gesamt,22/10/2021,628,Suministros,D,9640.83,
Kreuzung,gesamt,22/10/2021,472,HP IVA Soportado,D,2024.58,
Kreuzung,gesamt,22/10/2021,410,Acreedores por prestación de servicios,H,11665.41,
Kreuzung,gesamt,14/02/2021,628,Suministros,D,9640.83,
Kreuzung,gesamt,14/02/2021,472,HP IVA Soportado,D,2024.58,
Kreuzung,gesamt,14/02/2021,410,Acreedores por prestación de servicios,H,11665.41,
Kreuzung,gesamt,04/06/2021,628,Suministros,D,9640.83
Kreuzung,gesamt,04/06/2021,472,HP IVA Soportado,D,2024.58
Kreuzung,gesamt,04/06/2021,410,Acreedores por prestación de servicios,H,11665.41
Kreuzung,gesamt,25/08/2021,628,Suministros,D,9640.83
Kreuzung,gesamt,25/08/2021,472,HP IVA Soportado,D,2024.58
Kreuzung,gesamt,25/08/2021,410,Acreedores por prestación de servicios,H,11665.41
Kreuzung,gesamt,25/08/2021,628,Suministros,D,9640.83
Kreuzung,gesamt,25/08/2021,472,HP IVA Soportado,D,2024.58
Kreuzung,gesamt,25/08/2021,410,Acreedores por prestación de servicios,H,11665.41
Kreuzung,gesamt,05/04/2021,628,Suministros,D,9640.83
Kreuzung,gesamt,05/04/2021,472,HP IVA Soportado,D,2024.58
Kreuzung,gesamt,05/04/2021,410,Acreedores por prestación de servicios,H,11665.41
Kreuzung,gesamt,25/11/2021,628,Suministros,D,9640.83
Kreuzung,gesamt,25/11/2021,472,HP IVA Soportado,D,2024.58
Kreuzung,gesamt,25/11/2021,410,Acreedores por prestación de servicios,H,11665.41
Kreuzung,gesamt,16/04/2021,628,Suministros,D,9640.83
Kreuzung,gesamt,16/04/2021,472,HP IVA Soportado,D,2024.58
Kreuzung,gesamt,16/04/2021,410,Acreedores por prestación de servicios,H,11665.41
Kreuzung,gesamt,22/01/2021,628,Suministros,D,9640.83
Kreuzung,gesamt,22/01/2021,472,HP IVA Soportado,D,2024.58
Kreuzung,gesamt,22/01/2021,410,Acreedores por prestación de servicios,H,11665.41
Kreuzung,gesamt,12/09/2021,628,Suministros,D,9640.83
Kreuzung,gesamt,12/09/2021,472,HP IVA Soportado,D,2024.58
Kreuzung,gesamt,12/09/2021,410,Acreedores por prestación de servicios,H,11665.41
Kreuzung,gesamt,26/11/2021,628,Suministros,D,9640.83
Kreuzung,gesamt,26/11/2021,472,HP IVA Soportado,D,2024.58
Kreuzung,gesamt,26/11/2021,410,Acreedores por prestación de servicios,H,11665.41
Kreuzung,gesamt,13/10/2021,629,Otros servicios,D,504267.56
Kreuzung,gesamt,13/10/2021,472,HP IVA Soportado,D,105896.19
Kreuzung,gesamt,13/10/2021,410,Acreedores por prestación de servicios,H,610163.75
Kreuzung,gesamt,10/04/2021,601,Compras de materias primas,D,226163.64
Kreuzung,gesamt,10/04/2021,472,H.P. IVA Soportado,D,47494.36
Kreuzung,gesamt,10/04/2021,400,Proveedores,H,273658.00,
Kreuzung,gesamt,10/04/2021,520,Deudas a c/p,H,273658.00,
Kreuzung,gesamt,10/04/2021,400,Proveedores,H,-273658.00,
Kreuzung,gesamt,12/07/2021,601,Compras de materias primas,D,342126.45,
Kreuzung,gesamt,12/07/2021,472,H.P. IVA Soportado,D,71846.55,
Kreuzung,gesamt,12/07/2021,400,Proveedores,H,413973.00,
Kreuzung,gesamt,12/07/2021,520,Deudas a c/p,H,413973.00,
Kreuzung,gesamt,12/07/2021,400,Proveedores,H,-413973.00,
Kreuzung,gesamt,14/11/2021,601,Compras de materias primas,D,494710.74,
Kreuzung,gesamt,14/11/2021,472,H.P. IVA Soportado,D,103889.26,
Kreuzung,gesamt,14/11/2021,400,Proveedores,H,598600.00,
Kreuzung,gesamt,14/11/2021,520,Deudas a c/p,H,598600.00,
Kreuzung,gesamt,14/11/2021,400,Proveedores,H,-598600.00,
Kreuzung,gesamt,27/06/2021,601,Compras de materias primas,D,361423.97,
Kreuzung,gesamt,27/06/2021,472,H.P. IVA Soportado,D,75899.03,
Kreuzung,gesamt,27/06/2021,400,Proveedores,H,437323.00,
Kreuzung,gesamt,27/06/2021,520,Deudas a c/p,H,437323.00,
Kreuzung,gesamt,27/06/2021,400,Proveedores,H,-437323.00,
Kreuzung,gesamt,17/04/2021,601,Compras de materias primas,D,558384.30,
Kreuzung,gesamt,17/04/2021,472,H.P. IVA Soportado,D,117260.70,
Kreuzung,gesamt,17/04/2021,400,Proveedores,H,675645.00,
Kreuzung,gesamt,17/04/2021,520,Deudas a c/p,H,675645.00,
Kreuzung,gesamt,17/04/2021,400,Proveedores,H,-675645.00,
Kreuzung,gesamt,31/12/2021,472,H.P. IVA Soportado,D,-4207140.46,Liquidacion IVA
Kreuzung,gesamt,31/12/2021,477,H.P. IVA Repercutido,H,-3719617.11,Liquidacion IVA
Kreuzung,gesamt,31/12/2021,470,H.P. IVA deudora por IVA,D,1360543.90,cierre
Kreuzung,gesamt,31/12/2021,475,H.P. acreedora por conceptos fiscales,H,96000.00,cierre
Kreuzung,gesamt,31/12/2021,310,Materias primas,D,960000.00,cierre
Kreuzung,gesamt,31/12/2021,330,Productos en curso,D,1720000.00,cierre
Kreuzung,gesamt,31/12/2021,350,Productos terminados,D,1904000.00,cierre
Kreuzung,gesamt,31/12/2021,170,Deudas a l/p entidades de crédito,H,4616000.00,cierre
Kreuzung,gesamt,31/12/2021,171,Deudas a l/p,H,4000000.00,cierre
Kreuzung,gesamt,31/12/2021,129,Resultado del ejercicio,H,320000.00,cierre
